208  255  208  208  255  255  255  208  255  255  255  255  255  255  255  255  187  187  187  187  187  187  255  255  255  255  255  255  255  255  255  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  0  255  241  255  241  241  241  241  233  233  233  241  241  241  57  57  241  241  241  241  241  241  241  57  57  241  241  241  22  241  241  241  241  22  22  22  22  22  0  0  0  241  0  0  22  22  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  1  1  1  1  1  1  1  0  87  0  1  0  87  87  87  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  233  202  202  255  202  233  233  233  0  0  233  233  233  233  87  87  
208  208  208  208  208  255  255  255  255  255  255  255  208  208  208  187  255  208  208  187  187  255  138  255  255  255  255  255  255  138  138  255  255  0  255  0  0  138  0  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  0  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  241  255  241  241  241  241  241  233  241  241  241  241  57  241  57  241  241  241  241  241  57  57  57  241  241  22  22  241  241  241  241  241  241  22  22  0  0  0  0  241  241  0  0  22  22  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  255  255  255  87  87  1  1  1  87  0  1  0  0  87  0  17  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  202  202  0  233  233  233  233  233  255  0  233  233  233  233  87  87  
208  208  208  208  208  255  208  255  208  255  255  208  208  208  208  187  208  208  208  187  255  208  208  208  138  138  255  255  138  138  138  138  255  255  0  0  0  0  255  0  255  0  0  0  0  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  255  0  255  0  0  0  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  241  255  255  241  241  241  241  241  241  241  241  241  241  57  241  241  241  241  241  241  241  57  241  241  241  22  22  22  22  241  241  241  241  241  241  241  0  0  0  241  241  0  0  0  22  22  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  255  1  87  87  87  1  1  1  1  1  87  87  0  0  0  17  17  0  0  0  0  0  0  0  0  0  0  0  0  0  0  233  0  233  202  233  233  233  202  233  0  0  233  0  233  233  233  87  87  
208  208  208  208  255  255  208  208  208  208  255  255  208  208  208  187  208  208  208  208  208  208  208  208  208  255  255  255  255  138  138  138  138  255  255  0  255  138  138  0  0  255  255  0  255  255  255  255  0  0  0  0  0  0  0  0  0  0  0  255  255  255  255  255  0  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  38  38  241  241  241  241  241  241  241  241  241  241  241  241  57  241  241  241  241  241  57  57  241  241  241  22  22  22  22  241  241  241  241  241  241  241  0  0  0  241  241  241  0  0  22  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  0  255  255  87  87  1  1  1  87  87  87  87  87  17  0  0  87  17  17  0  0  0  0  0  0  0  0  0  0  0  0  0  0  233  233  233  233  233  202  202  202  255  233  0  233  0  233  0  87  87  
208  208  208  208  208  208  208  208  208  208  208  208  255  208  208  208  208  208  208  208  208  208  255  138  138  138  138  255  138  138  138  138  255  138  255  255  255  255  0  255  0  255  0  255  0  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  241  255  241  255  255  241  241  241  241  241  241  241  241  241  241  241  241  57  241  241  241  241  241  57  57  57  241  241  22  22  22  22  241  241  241  241  241  241  255  241  241  241  241  0  241  241  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  0  87  87  87  87  1  1  87  87  87  87  87  17  17  17  0  0  0  0  0  0  0  0  0  0  0  0  0  233  0  0  0  233  233  233  233  202  202  202  255  233  233  0  233  233  0  87  87  87  
208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  255  138  255  138  138  138  138  138  138  138  138  255  255  138  255  138  255  255  255  255  0  0  255  0  255  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  255  255  255  255  255  255  0  0  0  0  0  255  255  255  255  255  0  0  255  255  255  255  241  255  241  241  255  241  255  241  241  241  241  241  241  241  241  241  241  241  57  57  241  241  241  241  241  241  241  241  241  241  22  22  22  241  241  241  241  241  241  255  241  241  241  241  241  241  241  241  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  87  87  87  87  87  87  87  87  87  87  87  17  87  17  17  17  0  0  0  0  0  0  0  0  0  0  0  0  233  0  233  233  233  233  233  202  233  255  255  255  0  0  0  233  0  94  94  94  87  
208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  255  255  255  255  138  138  138  138  138  255  255  255  255  255  138  138  138  255  255  255  0  255  0  255  255  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  255  0  255  0  0  0  0  0  0  0  255  255  255  255  0  0  255  255  255  255  241  38  241  241  38  241  241  241  241  241  241  241  241  241  241  241  241  241  241  241  57  241  241  241  241  241  241  241  22  241  241  241  22  241  241  241  241  241  241  241  241  22  241  241  241  241  241  241  192  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  87  87  87  87  87  87  87  87  87  87  87  87  87  17  17  17  17  0  0  0  0  0  0  0  0  0  0  0  0  0  0  233  233  233  233  233  233  255  255  255  233  0  0  0  0  233  94  94  110  87  
208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  255  138  138  138  138  138  138  138  255  255  255  255  138  138  138  138  138  255  0  255  255  255  255  255  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  255  0  0  255  0  255  0  0  0  0  255  255  255  255  255  0  0  255  255  0  0  255  241  241  241  241  241  241  241  241  241  241  241  241  241  241  241  241  241  79  79  79  79  241  241  241  241  241  241  241  22  241  241  241  241  241  241  241  192  241  241  241  22  22  241  241  241  241  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  87  87  87  87  87  87  87  17  87  17  87  87  87  17  17  17  17  0  17  0  0  0  0  0  0  0  0  0  0  0  233  233  233  233  233  233  233  233  233  0  0  0  233  0  0  94  94  95  87  
208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  208  138  138  138  138  138  138  138  138  138  255  255  138  138  138  138  138  255  255  255  255  255  255  255  255  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  0  0  255  255  0  0  0  255  0  0  255  255  255  0  0  255  255  0  0  255  255  241  241  241  241  241  241  241  241  241  241  241  241  241  241  241  79  79  79  241  79  79  241  57  241  241  241  241  241  241  241  241  241  241  241  241  192  241  241  241  241  22  241  255  255  241  241  255  0  192  0  0  0  0  0  0  0  0  0  0  0  0  0  87  0  87  87  87  87  87  87  87  87  87  87  17  87  87  87  87  17  17  17  17  0  0  0  0  0  0  0  0  0  0  0  0  0  233  233  233  233  233  233  233  233  233  0  233  0  0  0  0  0  87  87  
208  208  208  208  208  208  208  208  27  208  27  27  208  27  208  208  208  208  208  208  208  138  138  138  138  138  138  138  138  255  138  138  138  138  138  138  255  255  255  255  255  255  255  255  255  255  255  255  255  78  0  0  0  0  0  0  0  255  255  0  255  255  0  255  0  0  0  0  0  0  0  0  0  0  0  0  255  255  255  0  0  0  0  0  0  255  241  241  241  241  241  0  241  241  241  241  241  241  241  0  241  0  241  79  79  241  241  241  79  241  241  241  241  241  241  241  241  241  241  241  241  241  241  192  241  22  22  22  22  255  192  192  255  0  0  0  192  0  0  0  0  0  0  0  0  0  0  0  87  0  0  87  87  87  87  87  87  87  87  87  87  87  17  87  87  17  87  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  233  0  0  233  233  233  233  233  233  233  233  233  0  0  94  0  94  109  
208  208  208  208  208  208  208  255  208  27  27  27  27  208  208  208  208  208  208  208  208  138  138  138  138  138  255  138  138  138  138  138  138  138  138  138  138  255  255  255  255  255  255  255  255  255  255  0  255  0  78  0  0  0  0  255  0  255  255  255  255  255  255  0  0  0  0  0  0  0  0  255  0  0  0  0  255  255  255  0  0  0  0  255  255  255  255  241  241  241  0  241  241  241  0  241  0  241  241  0  0  241  241  241  79  241  79  79  241  241  241  241  241  241  241  241  241  241  241  241  241  241  241  241  241  22  192  22  22  22  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  87  87  87  87  87  87  87  87  87  87  17  17  87  87  0  0  87  0  0  0  0  0  0  0  0  0  0  0  0  0  0  233  233  233  0  0  233  233  233  233  233  233  233  0  0  94  0  0  105  100  
208  208  208  208  255  208  255  255  27  208  208  27  208  27  208  208  208  208  208  208  208  208  208  138  138  138  255  255  138  138  138  138  138  138  138  138  255  255  255  255  255  255  255  255  255  255  255  0  78  78  78  78  0  0  0  0  255  255  255  255  255  255  0  0  0  0  0  0  0  0  0  255  0  0  0  255  0  0  255  0  0  0  0  0  0  0  0  241  241  241  0  0  241  241  241  241  0  0  0  0  241  79  241  241  241  79  79  0  241  79  241  79  241  241  241  241  241  241  241  241  241  241  241  241  192  241  241  241  22  0  192  192  255  22  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  87  87  87  87  87  87  87  87  87  87  127  127  87  87  87  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  233  0  233  233  233  233  233  0  0  233  0  0  0  0  87  87  
208  208  208  208  208  208  255  255  255  208  27  27  27  208  208  208  208  208  208  208  208  208  208  208  184  184  255  255  255  138  138  138  138  138  138  255  138  255  255  255  255  255  255  255  255  255  78  0  0  78  78  78  0  0  0  255  255  0  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  255  255  0  0  0  0  0  0  0  0  38  241  241  0  241  241  241  0  0  0  0  0  0  0  241  79  241  79  79  0  0  79  241  79  79  241  241  241  241  241  241  241  241  241  241  241  241  192  192  241  241  241  255  192  192  22  22  192  192  0  0  0  0  22  0  0  0  0  0  0  0  0  0  87  87  87  87  87  87  87  87  127  87  127  127  127  22  87  87  87  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  233  0  233  0  0  0  0  0  0  0  87  99  
208  208  208  255  208  208  208  208  27  27  27  27  27  27  208  208  208  208  208  208  208  208  208  184  184  184  184  184  255  138  138  138  138  138  138  138  255  138  255  255  255  255  255  255  255  78  78  78  0  0  78  0  0  0  255  255  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  241  0  0  241  241  0  0  0  0  0  0  0  0  79  0  0  0  0  79  0  0  0  79  79  241  241  241  241  241  241  241  241  241  241  241  241  241  241  241  241  241  255  192  192  192  22  0  0  0  0  0  0  0  0  0  0  0  87  0  0  87  0  87  87  87  87  87  87  87  87  127  127  127  127  127  87  87  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  98  
208  208  208  208  255  255  208  255  27  27  27  27  27  27  208  27  27  208  208  208  208  208  184  208  184  184  184  184  255  255  255  255  138  138  138  138  138  255  138  255  138  255  255  255  255  255  78  78  78  0  0  0  0  255  255  255  255  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  38  241  241  0  0  0  0  0  0  0  0  0  0  0  0  79  79  0  0  79  0  0  79  79  241  241  0  0  241  241  241  241  241  241  241  241  241  241  241  241  255  255  192  192  192  22  22  0  22  0  0  0  0  0  0  22  22  22  0  87  87  0  87  87  87  87  87  87  87  87  127  87  87  0  127  87  22  0  0  0  0  17  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  0  0  87  87  87  
208  208  208  208  255  255  255  255  27  27  27  27  27  27  27  27  208  208  208  208  184  184  184  184  208  184  184  255  255  184  255  138  138  255  255  255  255  138  138  255  255  255  255  255  255  255  255  78  78  78  10  0  255  255  255  255  255  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  38  38  0  0  241  0  0  0  0  0  0  0  0  0  0  0  0  0  79  0  241  241  241  79  241  241  0  0  0  241  241  241  241  241  241  241  241  241  241  241  255  255  255  192  255  192  192  22  22  0  22  0  0  22  0  22  22  22  0  0  0  87  87  87  87  87  87  87  87  87  87  87  87  127  0  127  0  0  22  17  17  17  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  0  87  87  
208  208  208  255  255  255  255  255  27  27  255  255  27  27  27  208  27  208  208  184  184  184  208  184  184  184  184  255  184  184  138  255  184  255  255  255  255  255  138  255  255  255  255  255  255  255  255  78  78  255  255  10  255  255  10  255  255  10  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  79  79  241  241  241  241  241  241  0  0  0  0  241  241  241  241  241  241  241  241  200  241  22  255  0  22  255  0  22  22  22  22  0  0  22  22  22  22  22  0  0  0  87  0  87  87  87  87  87  87  87  87  87  87  127  127  127  0  127  87  127  127  22  127  127  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  0  87  87  87  
208  208  208  255  255  255  255  255  255  255  255  255  255  255  27  27  208  208  184  184  184  184  184  184  184  184  184  184  184  255  184  255  184  255  255  255  255  138  255  138  255  255  255  255  255  78  78  78  0  0  255  255  10  10  255  10  10  10  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  79  255  241  255  241  241  241  241  241  0  241  241  241  241  241  241  241  241  241  241  241  200  22  255  200  255  22  0  22  22  22  0  0  22  22  22  22  22  0  0  87  87  87  87  87  87  87  87  87  87  87  87  87  127  127  87  87  87  87  87  22  127  127  127  127  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  87  87  
43  255  43  208  255  255  255  255  255  255  255  255  255  255  255  184  184  184  184  184  184  184  184  184  184  184  184  184  184  184  138  255  184  255  255  255  255  138  255  255  255  255  255  255  78  255  78  255  0  10  255  255  255  10  10  10  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  79  79  79  255  255  241  241  0  241  241  241  0  241  241  0  0  241  241  241  241  241  241  200  255  200  200  255  200  0  0  0  22  22  0  0  0  0  0  22  22  0  0  87  87  87  87  87  87  87  87  87  87  87  87  127  87  87  87  87  87  87  127  127  127  127  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  87  87  
34  34  255  43  255  255  255  255  255  255  255  255  255  255  255  184  184  184  184  184  184  184  184  184  184  184  184  184  184  184  184  184  255  255  255  255  255  255  255  255  255  255  255  255  255  78  255  0  10  0  10  255  255  10  10  255  10  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  79  79  79  255  255  255  255  255  241  241  255  241  255  0  255  241  0  0  241  241  241  241  241  200  200  255  200  200  22  255  0  22  22  22  22  0  22  0  0  0  0  0  0  0  87  87  87  87  87  87  87  87  87  87  87  87  87  87  87  87  87  127  87  127  127  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  87  87  
255  34  255  255  43  255  255  255  255  255  255  255  255  255  255  184  184  184  184  184  184  184  184  184  184  184  184  184  184  255  255  184  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  10  0  0  10  10  10  10  255  255  255  0  255  0  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  0  0  0  79  79  0  255  255  255  255  255  0  0  241  241  241  255  0  0  241  0  0  200  200  200  200  200  200  200  200  200  0  0  0  22  0  22  22  0  22  22  0  0  0  0  0  0  0  0  87  87  87  87  255  255  87  87  87  87  87  87  87  87  87  87  87  127  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  87  87  87  
255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  184  184  184  184  184  184  184  184  184  184  184  184  255  184  255  184  255  184  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  10  10  255  255  0  0  0  255  255  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  255  0  0  255  255  255  255  255  255  255  255  0  0  241  241  255  255  0  241  241  241  0  200  200  200  200  200  200  200  200  22  200  0  0  0  22  22  0  22  22  22  22  0  0  0  0  0  0  87  0  87  87  255  255  255  87  87  87  87  87  87  87  127  127  127  127  127  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  87  87  87  
255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  184  184  184  184  184  184  184  184  184  184  184  184  184  184  255  184  255  184  184  184  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  0  255  0  0  255  255  0  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  255  0  255  255  255  255  255  255  255  255  255  255  241  255  255  0  0  0  0  241  200  0  200  200  200  200  200  200  200  200  22  22  22  22  22  22  22  22  22  0  0  0  0  0  0  0  87  87  87  87  87  87  87  87  87  87  87  87  87  87  127  127  127  127  127  127  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  87  87  
255  255  255  255  255  255  255  255  255  255  255  255  255  184  184  184  184  184  184  184  184  184  184  184  255  255  184  184  184  255  255  255  255  255  184  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  0  0  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  0  0  0  200  0  200  0  200  200  200  200  200  200  200  200  22  22  22  22  22  22  22  22  22  0  0  0  0  0  0  0  87  87  87  87  87  87  87  0  87  87  87  87  87  87  127  127  127  127  0  0  127  127  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  87  87  87  
255  255  255  255  255  255  255  255  255  255  255  255  255  255  184  184  184  184  184  184  184  184  184  184  255  255  184  255  255  255  184  255  255  255  184  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  255  0  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  2  0  0  0  0  255  0  255  255  0  255  255  255  255  255  0  255  255  255  255  255  255  200  200  0  0  200  200  0  200  200  200  200  200  200  200  200  22  22  22  22  22  22  22  0  0  0  0  0  0  0  0  87  0  0  87  87  87  87  87  87  87  0  87  87  127  127  127  127  127  127  127  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  255  87  76  87  87  
255  255  255  255  192  255  255  255  255  255  255  255  184  184  184  184  184  184  184  184  184  184  184  184  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  0  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  0  255  255  0  0  0  0  0  0  0  0  0  0  0  0  119  0  0  0  2  2  0  0  0  0  0  0  0  0  0  255  255  255  255  255  255  255  255  255  255  200  0  200  0  0  200  0  0  200  200  200  200  200  200  200  22  0  22  22  103  103  22  22  0  0  0  0  0  0  0  87  87  0  71  87  87  87  87  87  87  87  87  87  87  87  127  127  127  127  0  0  127  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  255  255  76  87  
255  255  255  255  192  192  255  255  255  255  255  255  184  184  184  184  184  184  184  184  184  184  184  184  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  0  255  255  255  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  0  0  0  0  0  119  0  0  119  0  119  0  0  0  0  2  2  0  2  0  0  0  0  0  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  0  200  0  0  0  200  200  200  200  200  200  22  22  22  22  103  103  103  103  22  22  0  0  22  22  22  0  0  0  0  71  71  87  87  87  87  87  87  87  87  0  127  127  127  127  127  0  0  0  127  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  255  76  0  35  
255  255  255  255  255  255  255  255  135  255  255  184  184  184  184  184  184  184  184  184  184  184  184  184  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  0  255  255  255  255  255  255  255  255  255  10  255  255  255  255  255  255  255  24  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  119  119  0  119  0  0  0  0  0  0  2  0  2  2  0  0  0  0  255  255  255  255  255  255  255  255  255  255  255  200  255  0  0  0  0  14  200  200  200  200  200  22  200  22  22  22  22  22  22  103  103  22  22  22  0  22  22  0  0  0  103  0  71  71  71  71  71  87  87  87  87  0  0  0  127  127  127  127  127  127  0  127  0  127  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  76  76  73  3  
255  255  255  255  255  255  255  255  255  135  184  135  184  184  184  184  184  184  40  184  184  184  184  184  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  0  0  0  255  255  255  255  255  255  255  255  255  10  0  0  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  255  0  0  0  0  0  0  0  0  0  0  0  0  0  0  119  119  119  0  0  27  27  0  0  0  0  0  0  0  0  0  255  32  255  255  255  0  255  255  255  255  255  5  255  255  0  0  0  200  14  14  200  200  200  22  200  22  22  22  22  22  22  22  56  103  103  22  56  103  103  103  0  0  0  0  71  71  71  71  71  71  87  87  87  0  87  0  127  127  127  127  127  127  127  127  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  255  255  255  223  
255  255  255  255  255  255  255  255  255  184  135  184  184  184  184  184  184  184  184  184  184  184  184  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  0  255  255  255  255  255  255  255  255  10  0  0  0  0  24  0  0  0  0  0  0  0  0  0  0  0  0  39  255  255  0  0  0  0  0  0  0  0  0  0  0  0  0  119  119  119  1  27  0  255  255  255  0  0  0  0  0  0  0  32  255  255  255  0  0  255  0  0  255  0  255  255  0  0  0  0  223  14  255  200  200  22  6  6  22  22  24  24  22  22  22  103  56  103  103  103  103  103  103  103  27  0  0  0  0  71  71  71  71  71  87  87  127  0  0  127  127  127  127  0  127  0  0  0  19  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  0  0  0  255  255  255  255  
255  255  255  255  255  255  192  255  135  184  184  184  184  184  184  184  184  193  184  184  184  184  255  255  184  255  255  255  255  255  255  255  255  144  127  127  255  127  255  255  255  255  255  255  255  255  0  255  255  255  255  0  255  255  0  0  0  0  255  24  24  0  24  0  0  0  0  0  0  0  0  39  39  39  0  255  255  0  92  0  0  0  0  0  0  0  0  0  0  119  119  27  0  0  0  255  255  0  255  0  0  0  0  0  32  14  255  14  255  255  147  0  0  0  0  200  200  0  0  0  0  0  223  255  255  200  6  6  22  24  24  24  22  8  22  22  22  103  67  56  103  103  103  103  103  21  27  0  0  71  15  71  71  71  71  71  127  127  87  127  0  127  127  127  127  0  0  0  19  19  0  19  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  255  0  255  255  255  255  
255  255  255  255  255  192  0  0  135  135  184  184  184  184  184  184  193  46  46  40  255  164  255  255  255  255  255  255  255  255  255  255  25  127  127  127  127  127  255  255  255  85  255  0  0  255  192  255  255  255  0  138  255  0  0  255  0  0  0  255  24  0  0  0  24  0  0  0  0  0  255  255  39  39  255  255  0  92  92  0  0  0  0  0  0  119  0  119  0  119  119  27  1  27  255  138  255  255  0  14  0  0  0  0  0  0  14  255  255  255  200  200  0  0  0  200  200  0  0  0  0  223  223  223  6  6  22  22  22  22  24  22  22  8  30  22  22  103  67  56  103  103  103  103  103  77  21  21  0  15  71  53  53  53  71  0  21  0  0  127  127  127  127  127  127  0  0  0  19  19  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  170  255  255  255  255  255  255  255  
255  255  255  255  255  255  192  0  135  184  184  184  184  184  184  184  193  46  40  0  164  255  255  255  255  255  255  255  255  255  111  25  144  127  127  127  127  127  127  24  85  255  255  119  0  192  255  255  255  204  0  138  255  7  0  0  0  32  0  0  0  24  0  0  0  0  0  0  3  39  255  255  255  255  255  255  92  0  0  0  0  0  0  0  2  119  119  119  119  119  27  1  2  0  0  138  255  255  255  14  0  32  32  0  0  0  14  255  255  0  147  200  207  200  200  200  5  65  112  24  14  223  255  255  56  6  22  22  22  22  22  22  22  8  56  30  1  67  103  103  103  103  103  123  27  17  77  21  0  15  53  71  71  86  39  0  21  9  0  47  127  127  127  127  8  0  10  0  0  19  0  0  0  0  0  0  0  0  34  0  0  0  0  0  24  0  0  0  0  0  0  1  0  170  255  255  255  255  255  255  255  
255  255  255  255  255  255  255  0  123  184  184  184  184  184  184  184  191  46  32  0  255  255  255  255  255  255  255  255  255  255  111  25  144  127  127  127  127  144  112  0  153  255  255  255  23  9  32  36  56  73  0  64  255  0  0  0  0  32  0  0  0  26  0  0  0  0  0  0  1  73  255  255  255  255  255  255  223  0  0  0  0  0  0  0  21  119  119  119  119  119  7  3  0  6  0  84  255  255  255  1  0  32  32  0  0  0  39  255  255  0  147  200  207  200  200  128  0  93  119  96  8  29  164  138  16  6  22  22  32  22  22  22  22  7  42  3  40  103  103  103  103  103  103  124  45  0  3  5  38  71  71  71  71  85  71  8  0  0  47  127  127  127  127  144  8  0  0  0  0  0  0  0  0  0  0  0  0  0  11  0  0  0  0  0  24  0  0  0  0  0  1  8  22  119  255  255  255  255  255  255  255  
];
